epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
280,1.818054520421558,0.6857100526491801,0.06394072787629233,0.0025708762307961783,175.29894876877466,cat
281,1.8615419665972393,0.6728148112694422,0.06879344313508934,0.0031910606970389685,175.96557931105295,cat
282,1.872405144903395,0.5985887853635682,0.07113154418766499,0.0017309481691983012,176.6178938150406,cat
283,1.865466786755456,0.603106752038002,0.06628119779957665,0.0023836547301875222,177.27253154913583,cat
284,1.8806466062863667,0.595047844780816,0.07286724199851354,0.001399686560034752,177.9120718797048,cat
285,1.827663607067532,0.6978060851494471,0.0571028720587492,0.0016779754724767473,178.55676535367965,cat
286,1.7344497111108568,0.6490043186479144,0.0651608453028732,0.0020713286681307685,179.19305132627488,cat
287,1.7146593696541257,0.6140722069475386,0.06284830201831129,0.0020757528642813363,179.83530826568602,cat
288,1.7550997402932909,0.6627294247349104,0.06132333746386899,0.0018318092657460107,180.47949647108715,cat
289,1.5382272733582392,0.7429353114631441,0.05578448913163609,0.004936174179116885,181.1362122297287,cat
290,1.593992981645796,0.6759487580921915,0.05583124649193552,0.00164474422732989,181.78146240711212,cat
291,1.8200828499264188,0.6188778777917227,0.06823856714699003,0.0018655792292621401,182.42276728550593,cat
292,1.8109887606567807,0.5700823838512102,0.06874421756300661,0.0016004540440109041,183.05747210582098,cat
293,1.84313123093711,0.6780562847852707,0.06498675938281748,0.002500262732307116,183.7023634870847,cat
294,1.7644929157363043,0.6526163005166583,0.05674531455669138,0.0019599557336833742,184.34827032883962,cat
295,1.604984359608756,0.7176406217945946,0.056596302737792335,0.002069190972381168,184.99223469495774,cat
296,1.7656607959005568,0.6763850235276752,0.06267096454070674,0.0019308307932482825,185.6314790089925,cat
297,1.7021374338203006,0.6431454486317105,0.05998954859872659,0.004772059826387299,186.28654293219248,cat
298,1.651556157403522,0.7732220970922046,0.060646533552143306,0.0016597217569748561,186.9321697831154,cat
299,1.8666816585593753,0.7004407876067691,0.05843334893385569,0.0020903427567746905,187.5657882173856,cat
300,1.8686729470888774,0.6061302125453949,0.06665918624235524,0.0020056888461112976,188.23897298177084,cat
301,1.626772079202864,0.6984722200367186,0.06403056490752432,0.002025555819272995,188.91622335116068,cat
302,1.7490084634886847,0.58780470987161,0.06404872756037447,0.001980164191789097,189.56253463029861,cat
303,1.8532665173212688,0.6709843923648199,0.06993022229936388,0.00190838985145092,190.23361848195393,cat
304,1.7610522442393832,0.5454764978753196,0.0630506608221266,0.0020552523848083285,190.90114107131959,cat
305,1.8017312553193834,0.6552499764495425,0.06304028257727623,0.004820199062426885,191.57094956636428,cat
306,1.755664587020874,0.5340607298745049,0.06813453820844491,0.0024118771155675254,192.22431969245275,cat
307,1.9085888067881267,0.6496328694952859,0.061673649276296295,0.001717476070755058,192.8692341883977,cat
308,1.6036349799897935,0.8113909231291877,0.05654786878989802,0.0021102738877137503,193.51724913914998,cat
309,1.8097736769252353,0.6142751657300525,0.061479816834131874,0.001265003966788451,194.1653638958931,cat
310,1.8758470151159499,0.6011019183529748,0.06010317698948913,0.001367473146981663,194.8146172086398,cat
311,1.688417951265971,0.6499040325482687,0.057765288485421076,0.002006364572379324,195.39609046379726,cat
312,1.9133542378743489,0.6172530005375544,0.061053233635094434,0.0016947419693072636,195.8518556714058,cat
313,1.7098546889093187,0.6439686814943949,0.06239580466515488,0.004129298859172397,196.48785452047983,cat
314,1.6839808987246618,0.6798501296175851,0.06193953317900499,0.001997072249650955,197.1387349843979,cat
315,1.7305270168516371,0.6524506244394515,0.0596720679766602,0.002261643401450581,197.78992015918095,cat
316,1.6026307344436646,0.6857871115207672,0.056166456184453435,0.001616059181590875,198.44339010715484,cat
317,1.7341074546178181,0.6291362709469266,0.06397325297196706,0.00247865729033947,199.10199286142986,cat
318,1.7744727896319494,0.5982121609979205,0.06410689445005523,0.0021774222453435263,199.75039498806,cat
319,1.7249213920699225,0.6031699958774779,0.06480701660944356,0.00249282643198967,200.39190289974212,cat
320,1.7113200227419536,0.6404749337169859,0.05962375116844972,0.0019570340712865195,201.03081272443134,cat
321,1.6364428732130263,0.6483834915690951,0.056505247950553894,0.004035057913925912,201.70623344182968,cat
322,1.7779894537395902,0.5680161946349673,0.058716343715786934,0.002371599483821127,202.36431747277578,cat
323,1.8937512437502544,0.6799913545449575,0.06514048928187953,0.0016654901620414522,203.0128013173739,cat
324,1.817725075615777,0.5810072273015976,0.060555089679029256,0.0019917088664240306,203.6639545639356,cat
325,1.8971534371376038,0.6135021125276884,0.06596102379262447,0.0021042095290289987,204.31843541463215,cat
326,1.7443114982710943,0.688527567519082,0.057198156913121544,0.0017900181313355763,204.97073024113973,cat
327,1.6763012111186981,0.5660412684082985,0.06387922416130702,0.0017679639988475377,205.61857278347014,cat
328,1.6465748813417223,0.6557815968990326,0.05502038883666197,0.0022266811380783715,206.27038567066194,cat
329,1.772973855336507,0.6002438200844659,0.05777187231514189,0.005107419151398871,206.93841570615768,cat
330,1.835594892501831,0.5458346390061908,0.05929731122321553,0.0024369897113906015,207.59098505973816,cat
331,1.7045670515961118,0.6125699861182107,0.05750952081547843,0.002030895402034124,208.25266758203506,cat
332,1.7747712035973866,0.6785913424359428,0.056530917063355446,0.001851521639360322,208.89811531702676,cat
333,1.657920284403695,0.6226088454325994,0.059341628932290606,0.0025704894214868546,209.55140918095907,cat
334,1.8445894320805867,0.6336122353871664,0.060719302338030606,0.002070692057410876,210.19261806408565,cat
335,1.808550304836697,0.5430358664857017,0.060642637933293976,0.002125760954287317,210.84010520776113,cat
336,2.035120917691125,0.4987067762348387,0.06496711033913824,0.001782886063059171,211.48362940152487,cat
337,1.7933228943083022,0.6331330769591861,0.0573731679469347,0.004346669341127078,212.13164432446163,cat
338,1.7530191540718079,0.5357298403978348,0.05869773754643069,0.0020738144715627036,212.7731523791949,cat
339,1.6895802285936143,0.6122837629583147,0.06240240712132719,0.002004096077548133,213.41817738612494,cat
340,1.8089634246296353,0.6556564817825953,0.05775223713782099,0.002146513511737188,214.05612238645554,cat
341,1.6441828807195027,0.7053344051043192,0.05785684929125839,0.0016005302055014505,214.7139433781306,cat
342,1.7273989452256098,0.582247268822458,0.0566223973615302,0.0019545739309655297,215.35570547580718,cat
343,1.882756147119734,0.6161161942614449,0.058207163794173136,0.0023983576231532628,216.0059966246287,cat
344,1.8887432747417026,0.5771878163019816,0.05254218975702921,0.0018599674933486516,216.65464009841284,cat
345,1.916142013337877,0.5678344642122587,0.06088171982102924,0.004138289329906304,217.3106981476148,cat
346,1.82017097208235,0.61004153225157,0.06128649082448748,0.002335398147503535,217.74226106802624,cat
347,1.794568657875061,0.5264271630181206,0.06006386751929919,0.0017216093838214874,218.2236925562223,cat
348,1.7932293117046356,0.5847987110416094,0.05706960480246279,0.001998237023750941,218.87941193183264,cat
349,1.8099699351522658,0.4662329629063606,0.05896722421877914,0.0024308504329787362,219.5306969722112,cat
350,1.92230447795656,0.5987929006417593,0.0633441319482194,0.002113059163093567,220.17914465665817,cat
351,1.8240633739365473,0.5727172932691045,0.06409087383912669,0.0031071359084712136,220.84735789696376,cat
352,1.715646465619405,0.5564044631189771,0.06150963550640477,0.002046777763300472,221.4930128455162,cat
353,1.7764351665973663,0.6125023778941896,0.054854887848099075,0.0040864237687653964,222.16172482570013,cat
354,1.649357537428538,0.5654690853423543,0.05720383901562956,0.001961890401111709,222.80905069510143,cat
355,1.7262385023964777,0.5580019189251794,0.058063766401675015,0.002281754795047972,223.45438839594524,cat
356,1.8520080778333876,0.5484728068113327,0.05883129913773802,0.0013842590981059605,224.09923380613327,cat
357,1.7421652144855924,0.4847944784495566,0.060542554698056646,0.0018189818494849736,224.74530985752742,cat
358,1.6671942008866205,0.6013700465361277,0.0627293090025584,0.001760875599251853,225.39035791158676,cat
359,1.5788553555806477,0.5633770682745509,0.06049858944283591,0.0019334658152527278,226.03586656649907,cat
360,1.8239582247204251,0.5242165302236875,0.06566889894505341,0.0018250174406501981,226.67816205422085,cat
361,1.7040147913826837,0.568301659491327,0.06350998621847895,0.004299090554316838,227.3449027101199,cat
362,1.7898254063394334,0.5620595084296333,0.059660253011518054,0.0023285080161359576,227.99466521342595,cat
363,1.8023455407884386,0.6434424883789487,0.061748168534702726,0.0019037075754668978,228.63137613137562,cat
364,1.793562690416972,0.5368323052922884,0.06356465733713573,0.0017844850404394998,229.27820802132288,cat
365,1.8791539933946397,0.5530365374353197,0.060014393801490463,0.0017674401816394594,229.9218029697736,cat
366,1.8202872541215684,0.5411276734537549,0.060893667654858694,0.0022422319485081565,230.55803903341294,cat
367,1.7464019258817036,0.4929110374715593,0.0685686409059498,0.0018608253449201584,231.18446525335312,cat
368,1.835449755191803,0.5891571922434701,0.06083873204059071,0.00223352097802692,231.8261684735616,cat
369,1.8087413443459406,0.5581707076893913,0.0660339713924461,0.0034794236222902932,232.4761640548706,cat
370,1.8889522155125935,0.6110435376564661,0.06253061215910646,0.0016494077733821338,233.11892939011256,cat
371,1.7675280372301738,0.5447958045535617,0.05379821711944209,0.0015692904384599791,233.75554106235504,cat
372,1.9330809579955206,0.5585721300707923,0.05976050098737081,0.0016820517679055531,234.39579368432362,cat
373,2.004308177365197,0.5212509135405222,0.05916129300991694,0.002478487996591462,235.03752785921097,cat
374,2.0375163886282177,0.5046208625038465,0.06355924945738581,0.0014433477901750142,235.6859167655309,cat
375,1.9519335362646315,0.48708876222372055,0.059465927796231374,0.002409921959042549,236.3210185488065,cat
376,1.897861487335629,0.5169302655590905,0.06251069158315659,0.0018649540013737148,236.97150183121363,cat
377,1.9864459766281977,0.43074781137208146,0.06930690962407324,0.004229539384444554,237.63367664416631,cat
378,1.9184592498673334,0.5354189111126794,0.0574700441211462,0.002109613683488634,238.284304022789,cat
379,1.7611792948510911,0.5293635370002853,0.06244464239312543,0.0026726900703377193,238.93417400916417,cat
380,1.8374890751308866,0.45186522437466514,0.06385158147248957,0.001781441064344512,239.57361907164255,cat
381,1.8848002486758761,0.5596302416589525,0.06182913854718208,0.0016539265505141681,240.22103437185288,cat
382,1.9852111140886943,0.5505830446879069,0.06873886204428142,0.0019181699802478154,240.85544936656953,cat
383,2.0342531535360546,0.414196052071121,0.06766603762904803,0.0022026277664634916,241.49351610740027,cat
384,1.9810807506243389,0.5146539923217561,0.06095926153163115,0.001682025897834036,242.13365265130997,cat
385,1.752242687675688,0.5881926251782311,0.05623766283194224,0.003761267496479882,242.7926934480667,cat
386,1.898650546868642,0.519131483303176,0.057564252987504005,0.0020157104978958764,243.43322600920996,cat
387,1.9305040670765772,0.43891162756416535,0.05800341938932737,0.002015402333603965,244.06931735674542,cat
388,1.8239451779259577,0.5151106648974948,0.05572920251223776,0.0016202696909507115,244.70976424217224,cat
389,2.0685343941052756,0.5539375924401813,0.06038556599782573,0.0018783722900682026,245.35253309806188,cat
390,1.9271698792775471,0.5059508598513074,0.05874247931771808,0.0016495768601695697,245.98864119847616,cat
391,1.8883663084771898,0.5346098989248276,0.05830684904423025,0.0022580313185850778,246.63389482100806,cat
392,1.9489045474264357,0.59905972580115,0.057383762672543526,0.001778487116098404,247.27738835414252,cat
393,1.805901673105028,0.5011508497926924,0.05470054472486178,0.003231225638753838,247.9375549395879,cat
394,2.018039736482832,0.48809048119518494,0.058463125179211296,0.0018563767274220784,248.57726046244304,cat
395,1.9482503798272874,0.4160984911852413,0.05746114191909631,0.0020680460664961073,249.22273800373077,cat
396,2.1527853740586176,0.5411334327525563,0.058643157283465065,0.0016418493663271267,249.86238512992858,cat
397,1.9754382239447699,0.5063402884536319,0.05694471444520685,0.002020678793390592,250.5074484348297,cat
398,1.8912912143601313,0.40371615688006085,0.05919587591456042,0.00170738332801395,251.13810014327368,cat
399,1.9649341238869562,0.48066556370920605,0.06032710957030455,0.0020833431432644525,251.78612743218739,cat
400,1.912091162469652,0.5162862125370238,0.055498433402842946,0.0015886311108867328,252.45566348234811,cat
