epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
281,1.6550556156370375,0.6326197435458502,0.05273097339603636,0.0036278094889389146,182.09590711593628,cat
282,1.7783596913019817,0.4949694391753938,0.05199966828028361,0.0018124538991186353,182.74510742823284,cat
283,1.7837140096558466,0.5289596964915594,0.04962046071887016,0.001809151636229621,183.37404842376708,cat
284,2.0346388154559665,0.6249736994504929,0.05416234955191612,0.002258811973863178,183.95048813025156,cat
285,1.7338046299086676,0.5924285724759102,0.05386584252119064,0.001955619288815392,184.54787407716114,cat
286,1.8263041973114014,0.5209175066815482,0.05162483619319068,0.001833415279785792,185.136445915699,cat
287,1.8123374978701274,0.503127611345715,0.046847289014193744,0.0023790117767122057,185.73052827119827,cat
288,1.93362072441313,0.4894478726718161,0.049270770202080406,0.0020322994225554997,186.3230717976888,cat
289,1.7853453093104892,0.4469361470805274,0.049908922157353826,0.005007756046122975,186.93292531967163,cat
290,1.801120724942949,0.5023697432544496,0.050495951539940305,0.0020033729573090873,187.53240772883098,cat
291,1.7421408428086176,0.5053199215067757,0.05432906167374717,0.0018917601555585861,188.14044021765392,cat
292,1.923467430803511,0.4469189668695132,0.057386442398031555,0.0023062177416351107,188.73303852478662,cat
293,1.9188956552081637,0.47074628207418656,0.051426848189698324,0.001980021802915467,189.3355856657028,cat
294,1.8781231972906325,0.5207105014059279,0.05534781743254927,0.002215829367438952,189.922000960509,cat
295,1.8650911185476515,0.5085083246231079,0.05276562852991952,0.002415556874540117,190.52390823364257,cat
296,1.7266833153035905,0.5127071812748909,0.05268331120411555,0.00184373516175482,191.13952280282973,cat
297,1.7990024354722765,0.5509760288728608,0.055202527799540095,0.0038445540186431673,191.74554962317148,cat
298,1.86540025472641,0.5370536628696654,0.05785644447637929,0.0022756105495823752,192.34019058942795,cat
299,1.9979789389504328,0.3990814487139384,0.05516024844513999,0.0017365115798181957,192.93522171179453,cat
300,1.9142043259408739,0.5554822948243883,0.055610531527135104,0.0021483037206861707,193.53219737211865,cat
301,1.78776882092158,0.5742638947235214,0.05583981259001626,0.0018234985570112865,194.14888669252394,cat
302,1.988711827331119,0.48575543363889057,0.05819335745440589,0.0016096190859874089,194.7397424777349,cat
303,1.8833304411835141,0.516498038959172,0.05338059055308501,0.0017230671106113328,195.33205207983653,cat
304,1.8451812532212999,0.465747878783279,0.05722663655049271,0.0018466230895784167,195.93702098925908,cat
305,1.9876085453563266,0.458086796104908,0.05871761445369986,0.004240192059013579,196.4152545809746,cat
306,1.8156437873840332,0.49254291504621506,0.051038454183273844,0.0018125161942508486,196.76952699025472,cat
307,1.9758081369929843,0.5265483359495798,0.05508420823348893,0.002015608466333813,197.30964167515438,cat
308,2.0704281661245556,0.48049479143487084,0.06515288684103224,0.002313627137078179,197.93070971171062,cat
309,1.8908288346396551,0.5308780388699638,0.058238949419723615,0.0019353969643513362,198.54761843681337,cat
310,1.9129319389661152,0.44837066282828647,0.05935581980480088,0.0019672891745964685,199.17231075763704,cat
311,1.865833626853095,0.5460990650786294,0.052768476928273834,0.0025037945144706303,199.80005600452424,cat
312,1.962463186846839,0.49363208727704155,0.05522380624380377,0.001877359218067593,200.42726722955703,cat
313,1.8481647438473172,0.4441975976030032,0.055668787823783025,0.003979995432827208,201.04240371386211,cat
314,1.9815955493185256,0.49502677884366775,0.06030018275810613,0.002150139667921596,201.40812609990436,cat
315,1.9315896232922871,0.37574754986498093,0.05401298155387243,0.0020427310632334817,202.01068725188574,cat
316,2.185560623804728,0.4645970430639055,0.05973833199176523,0.0021041579958465365,203.35720505317053,cat
317,2.038440373208788,0.46202269279294544,0.061607341592510544,0.001927296527557903,204.21437092224758,cat
318,1.7317804959085252,0.44987846579816604,0.055435829485456146,0.0012267651036381721,204.97031617164612,cat
319,2.1773719324005976,0.45683426823880935,0.06216855740381612,0.00133281997922394,205.7323947429657,cat
320,2.088371045059628,0.45355179491970277,0.058750375277466245,0.001723485170967049,206.49208929141363,cat
321,2.0868672264946833,0.511296051243941,0.05643461913698249,0.0036953426897525787,207.27222005526224,cat
322,1.9441105988290575,0.4237467547257741,0.05367340209583441,0.0021587366031275857,208.04213845332464,cat
323,1.7520711686876085,0.5186028761996163,0.053321963590052396,0.0019389726221561432,209.49481427669525,cat
324,2.0702149073282876,0.5022863066858716,0.05606790507833163,0.0017077129127250777,210.96071415344875,cat
325,1.8992831707000732,0.4652489349246025,0.0547932760996951,0.001370344724920061,212.41224042971928,cat
326,2.060958160294427,0.46985266357660294,0.05755219691329532,0.0014888561434215969,213.7688520948092,cat
327,1.9201841023233202,0.5327312648296356,0.05985990435712867,0.0017741067955891292,215.22353234291077,cat
328,1.9281806945800781,0.4420935759941737,0.05621016356680128,0.0016325060278177261,216.71062757968903,cat
329,1.8875431617101033,0.46176138354672325,0.05606893077492714,0.0038190214998192256,218.19710571765899,cat
330,1.8328585227330525,0.42106882813904023,0.055305122294359736,0.001483236543006367,219.63191712299982,cat
331,1.8102576666408114,0.479672877324952,0.05646793275243706,0.0014072494167420599,221.08061985969545,cat
332,1.9077612426545885,0.3522505855394734,0.060806295524040856,0.0014627637962500255,222.52218641440075,cat
333,1.8440886802143521,0.40621888803111184,0.05776484248538812,0.001908766519692209,223.96421522299448,cat
334,2.01132235262129,0.40397590895493823,0.061464575222796865,0.0012750570765799945,225.41646730502447,cat
335,2.1268520288997226,0.4359624977740977,0.058681480379568204,0.0016004332444734043,226.81928568283718,cat
336,2.170150101184845,0.4006346927748786,0.06462838128209114,0.0018152989861037997,228.21315621534984,cat
337,2.1800648040241666,0.36002733558416367,0.0636718331111802,0.0034837161915169824,229.78368689219158,cat
338,1.88075942463345,0.4248364505668481,0.055877409461471766,0.0013359146606591013,231.30262683232624,cat
339,1.8517551753256056,0.4470837430821525,0.054886620905664235,0.0017751451167795393,232.60595860878627,cat
340,2.0980094538794622,0.4152381949954563,0.058775002136826515,0.0016860709422164494,233.62150577306747,cat
341,2.220698184437222,0.3310951474640105,0.06651721604996258,0.0015793852508068085,234.27408756017684,cat
342,1.98445236020618,0.3727873166402181,0.05888845647374789,0.0017166386047999065,234.91272618373236,cat
343,1.9162160025702581,0.35258494400315815,0.0640252646472719,0.0018653362575504514,235.54179844856262,cat
344,2.181499825583564,0.3875052134195964,0.06794800485173862,0.0011467116160525216,236.16614599227904,cat
345,1.9677558077706232,0.40830164982212913,0.061727793887257576,0.0035329008888867167,236.80762516260148,cat
346,1.9163413577609592,0.35304349702265525,0.060645745860205755,0.0016319408184952205,237.43247423966724,cat
347,2.1390783985455832,0.399435898496045,0.06688888433078925,0.0014615958142611715,238.08758386770884,cat
348,2.1809784372647605,0.3373076145847638,0.0647664186027315,0.0020185282660855185,238.70458905299503,cat
349,2.1696286731296115,0.39946852665808463,0.06381819169554445,0.0015845622660385238,239.31781091690064,cat
350,2.184886190626356,0.44022749695512986,0.06893440894782543,0.0013465513992640707,239.93014947573343,cat
351,2.0493012401792736,0.4715996870978011,0.06514259386393759,0.0015538367960188123,240.5534627477328,cat
352,2.073497725857629,0.4088231234086884,0.07249977191289265,0.0016557534949647055,241.16705874602,cat
353,1.939815190103319,0.3144215088751581,0.06325234514143732,0.003505270928144455,241.80587166547775,cat
354,2.010125802622901,0.4181355759501457,0.05770297058754497,0.001570974580115742,242.43119672139485,cat
355,2.029571016629537,0.4615922172864278,0.059493039838141866,0.002240725275543001,243.04794635772706,cat
356,1.8833846714761522,0.34327129315998817,0.059773305844929486,0.002008628100156784,243.67206197182338,cat
357,1.9900084998872545,0.33337045916252667,0.060589575519164406,0.0015588486567139626,244.30296996037166,cat
358,2.076836473411984,0.3670412219232983,0.06574196803073089,0.0015314400403036012,244.9255654891332,cat
359,2.044518848260244,0.37959834188222885,0.059434112161397934,0.001730513862437672,245.53385392427444,cat
360,2.001571105586158,0.388517123957475,0.05979926697909832,0.0012716346730788548,246.14313344955445,cat
361,1.9874313606156244,0.3280956976943546,0.06280482725964652,0.003157785576250818,246.79575117031735,cat
362,2.0313913822174072,0.369876179844141,0.06559360917243692,0.0015348635820878877,247.42286843856175,cat
363,2.0921184751722546,0.31187650188803673,0.06478126202192572,0.0014531488219896953,248.0514107108116,cat
364,1.9519669512907665,0.4322146210405562,0.06389654117325942,0.001674125695394145,248.67362052202225,cat
365,2.05908026960161,0.3473262399848964,0.06129730347957876,0.0019487092892328899,249.28658390045166,cat
366,2.2303614483939276,0.2868863013055589,0.06596280199786027,0.0014565172087815073,249.89765594005584,cat
367,2.102037582132551,0.24726876575085852,0.0633548531267378,0.001389300554162926,250.41448707580565,cat
368,2.0929853187667,0.30225512468152577,0.06263282915784253,0.0014986233371827337,250.76193153858185,cat
369,1.9887997640503778,0.3199909097618527,0.06551893365879853,0.003532968047592375,251.3302136262258,cat
370,2.006307681401571,0.35888029883305234,0.058847864261931844,0.0015036837301320499,251.84214791854222,cat
371,2.1278284390767417,0.3981434483495023,0.06334266563256581,0.0011782677223285039,252.9765640974045,cat
372,2.3568256629837885,0.28692293415466946,0.07252528083821137,0.0016145023206869762,253.78657891352972,cat
373,2.0929941534996033,0.3505968029300372,0.06756329495045874,0.0013590635110934575,255.0876361012459,cat
374,2.030815932485792,0.2959824514885743,0.061464951270156436,0.00168704055249691,256.4374723235766,cat
375,2.1483347945743136,0.3771925274696615,0.0684524927702215,0.0015644996116558711,257.71767212549844,cat
376,2.194387217362722,0.3371913536555237,0.06559332708517711,0.001227477565407753,258.9548045992851,cat
377,2.1768573191430836,0.32629451031486195,0.062418244779109955,0.00248529730985562,260.17091744740804,cat
378,2.1270521415604486,0.3182908532520135,0.06629459228780535,0.0013142143272691304,261.5789715607961,cat
379,2.249811980459425,0.3536294905675782,0.07018522897528277,0.0016415383045872052,263.04116789897284,cat
380,2.1713048881954617,0.41279923501941895,0.0631486415449116,0.0012056572983662288,264.4922943075498,cat
381,2.3174067735671997,0.2959599076873726,0.05777320286466016,0.0013004084014230305,265.95040597915647,cat
382,2.1943502028783164,0.3246238881515132,0.06143874509467019,0.0014634958157936733,267.36636369228364,cat
383,2.3456285330984326,0.36570316221978927,0.0671063508424494,0.0016814425794614686,268.77703790664674,cat
384,2.098193691836463,0.3985912311408255,0.06070957601898246,0.0015348736196756363,270.1849111477534,cat
385,2.2581968241267734,0.38405638312300044,0.06113646179437637,0.003476631517211596,271.6216240644455,cat
386,2.0389255947536893,0.32571280168162453,0.05996801538599862,0.0014899556214610736,273.05746798912685,cat
387,2.0527842044830322,0.31024560953179997,0.06577805885010296,0.001023454074230459,274.45657403469085,cat
388,2.3630191352632313,0.3625388104054663,0.06557789838148488,0.0017846032149261898,275.87865236997607,cat
389,2.2138936784532337,0.35143408013714683,0.06206626403662893,0.0015342424934109051,277.28187409241997,cat
390,2.0670796235402427,0.31296595972445274,0.06577988941636351,0.0016516419127583504,278.71559063196185,cat
391,2.0715151098039417,0.3833552483055327,0.05513963972528776,0.0015322392185529072,280.207997683684,cat
392,2.0887762308120728,0.3822026136848662,0.05452916667693191,0.0014005540352728632,281.5374021689097,cat
393,2.112539185418023,0.36128967420922387,0.05617779182891051,0.0030088600599103505,282.90177503824236,cat
394,2.132636388142904,0.4054772998723719,0.05853385209209389,0.0013490308903985554,284.21272771755855,cat
395,2.175100737147861,0.3462423508365949,0.05783224105834961,0.0011194922650853794,285.48215556144714,cat
396,2.1604383256700306,0.30430589492122334,0.060623624051610626,0.0020192118568552863,286.6713467717171,cat
397,2.133889469835493,0.3329585242188639,0.058125955570075244,0.001626699955927001,287.97952778339385,cat
398,2.006867037879096,0.36560797567168873,0.055452554383211665,0.001564972930484348,289.2852894663811,cat
399,2.138295498159197,0.31859563456641304,0.06506612338125706,0.0015941357447041406,290.60094725290935,cat
400,2.0557079116503396,0.293727308511734,0.06400417288144429,0.0012591656090484725,291.90768195788064,cat
