epoch,g_loss,d_loss,fm_loss,r1,time_min,experiment_mode
270,2.056917561425103,0.5237386483285162,0.07290229035748376,0.0021612170255846446,190.30055148204167,hash_text
271,1.9452537033292983,0.5300603806972504,0.07024922884172863,0.002142607130938106,190.94761313994726,hash_text
272,1.9004722899860806,0.5095628648996353,0.07493695326977307,0.0015611107357674176,191.5906381169955,hash_text
273,1.8877003987630208,0.5579311499993006,0.07173844364782174,0.0037966256754265893,192.2523348768552,hash_text
274,2.0729206138186984,0.44346047937870026,0.08341254604359467,0.001854705313841502,192.89821695486705,hash_text
275,2.181880818472968,0.47147301998403335,0.08074938195447127,0.0020736842933628294,193.54237361749014,hash_text
276,1.9483299851417542,0.5566562182373471,0.06553925015032291,0.0018252006007565393,194.17616434494656,hash_text
277,1.8376818233066134,0.6064896211028099,0.06568970841666062,0.0014013849819699924,194.82043360471727,hash_text
278,2.0707852045694985,0.4910940345790651,0.06872554661499129,0.0022707653956280816,195.47192182938258,hash_text
279,1.8605416615804036,0.46391933494144016,0.0658390008740955,0.0016102155463563071,196.13395478725434,hash_text
280,2.017153561115265,0.5554191122452418,0.06272732838988304,0.0019811923719114726,196.77881239652635,hash_text
281,2.0530820058451758,0.5359778321451611,0.06896527960068649,0.003494792100456026,197.4427540779114,hash_text
282,1.9198444419436984,0.5206044804718759,0.06188161588377423,0.0015038021115793122,198.08700991471608,hash_text
283,1.9896008637216356,0.47747944709327483,0.062297434649533696,0.0020041952116621863,198.7405348221461,hash_text
284,2.0377377602789135,0.5800432281361686,0.06934685653282537,0.0021356348362233904,199.39400583902994,hash_text
285,1.7476303213172488,0.602148292793168,0.0581506070577436,0.0014568348932597372,200.029008380572,hash_text
286,1.946408016814126,0.5233932187159857,0.06991179142561224,0.001446787267923355,200.67393402655918,hash_text
287,2.090013841787974,0.4959171480602688,0.06622414311601056,0.001688800338241789,201.32367445230483,hash_text
288,1.8602910439173381,0.5290361311700609,0.06349230371415615,0.0020766225126054552,201.9649908423424,hash_text
289,1.888758699099223,0.6089108520083957,0.06339225959446695,0.003365077492263582,202.61952576239904,hash_text
290,1.8389001687367756,0.559835852848159,0.06562189136942227,0.0015767690622144276,203.2597247759501,hash_text
291,1.81014488140742,0.5236949051419894,0.057930942417846784,0.0018925161825286017,203.91457684437435,hash_text
292,1.8767020106315613,0.5360326386160321,0.06412460882630613,0.0017611376113361782,204.56651295423507,hash_text
293,1.983968284395006,0.5672633349895477,0.06295239532159434,0.0017566322866413328,205.20001151561738,hash_text
294,2.0317647059758506,0.5857467510633998,0.06745388006998433,0.0015038346043891376,205.8264683842659,hash_text
295,1.8173829250865512,0.5278656151559618,0.062046817814310394,0.0016138685039348072,206.47430271307627,hash_text
296,1.9367935392591689,0.5410169197453393,0.06648850751419862,0.0013646516535017225,207.11241443951926,hash_text
297,2.0734006497595043,0.6049819423092736,0.06766521475381321,0.0032211608356899684,207.77612272103627,hash_text
298,2.1359013319015503,0.5031555170814196,0.07233184658818775,0.001728442187110583,208.423343984286,hash_text
299,2.0006572537952,0.532776822646459,0.07029253906673855,0.0016774528970321019,209.05900462071102,hash_text
300,2.0490646097395153,0.554665159020159,0.07420382421049806,0.0017532700051863988,209.70129812161127,hash_text
301,1.927905731730991,0.5214206377665201,0.07190294398201837,0.0016491611798604329,210.36412638425827,hash_text
302,1.736109024948544,0.506440766983562,0.06893776481350262,0.0016155200493004587,211.01946823596955,hash_text
303,1.9587835570176442,0.5312160899241766,0.07267442987196976,0.0019061631626553005,211.67191640138626,hash_text
304,2.0360333919525146,0.6049831542703841,0.07227466317514579,0.0019957278337743548,212.3128899216652,hash_text
305,1.8899906277656555,0.40464340729845893,0.0693882316764858,0.0037337208373679053,212.98687979777654,hash_text
306,2.068035946951972,0.49191047044263947,0.07364168080190818,0.0016516162496474055,213.6713098526001,hash_text
307,2.087116221586863,0.5467655998137262,0.07171266215542953,0.0018268566992547777,214.75579692522686,hash_text
308,2.056333495510949,0.4787541892793443,0.08126406868298848,0.002361677173111174,916.6032804171244,hash_text
309,1.9170413745774164,0.5167473670509126,0.0685719686249892,0.0016907434910535812,917.3867807547251,hash_text
310,2.0482508142789206,0.49936748213238186,0.07400931376549932,0.0017221563806136448,918.103752497832,hash_text
311,2.0435722205373974,0.5937528494331572,0.06942726319862737,0.0020168827225764594,918.7858186284701,hash_text
312,2.197434915436639,0.49251726476682556,0.07091391893724601,0.0018300966670115788,919.4452965855598,hash_text
313,1.8098133868641324,0.5074711988369623,0.06843277149730259,0.003860672004520893,920.1059864759445,hash_text
314,1.96471686495675,0.5441583370169004,0.07064606104460028,0.0018813154763645595,920.7296889742215,hash_text
315,1.867071979575687,0.47603029592169654,0.06736496463418007,0.0017382676402727764,921.3690981547038,hash_text
316,1.8605416218439739,0.4851367829574479,0.06844041434427102,0.0017262154983149634,921.9774774591128,hash_text
317,1.9506691429350111,0.5115522965788841,0.06651395890447828,0.001645815662211842,922.6239713509877,hash_text
318,2.103951116402944,0.5199319935507245,0.07196949256791009,0.0013680306987629996,923.2785898844401,hash_text
319,2.226972109741635,0.46270080738597447,0.07644529040488932,0.0016379656477106942,923.9506325562795,hash_text
320,2.0371486809518604,0.454032554394669,0.0710348112301694,0.0016357857320043775,924.5673694570859,hash_text
321,2.0526312722100153,0.40786995076470905,0.0666166092786524,0.004061894905236032,925.2072434902191,hash_text
322,1.9952597220738728,0.5219174478616979,0.07216406882637078,0.002192695728606648,925.832605878512,hash_text
323,2.096654918458727,0.45649998138348263,0.0690643023699522,0.0019901850157313878,926.4829097072284,hash_text
324,1.9357082049051921,0.4425114128324721,0.063246282024516,0.001779614430334833,927.1130850195884,hash_text
325,2.0808410114712186,0.512669755352868,0.06592460100849469,0.001449870980448193,927.7321603536606,hash_text
326,1.9819570912255182,0.5135548346572452,0.0689360559400585,0.0016499248643716176,928.3539950013161,hash_text
327,1.9694213536050584,0.5100717056128714,0.07125327384306325,0.0018603300882710351,928.9708943247795,hash_text
328,1.8549325002564325,0.4951196815818548,0.06311020296480921,0.00186082161962986,929.588223183155,hash_text
329,1.8810512357287936,0.42507031559944153,0.06629475744234191,0.0036886270261473125,930.2182858705521,hash_text
330,1.9961072140269809,0.5589972403314378,0.06698133941325876,0.0016691215957204502,930.8311776041985,hash_text
331,2.158087518480089,0.5090989660885599,0.06946469098329544,0.0017215418111946848,931.4678463379543,hash_text
332,2.252233326435089,0.4637965102576547,0.07564250793721941,0.0016505105627907647,932.1243496775627,hash_text
333,1.970218645201789,0.41482472502523,0.06950715805093448,0.0018655995113982095,932.7670503775279,hash_text
334,2.0388252205318875,0.4608289450407028,0.07744132685992453,0.0015206443559792307,933.4150319457054,hash_text
335,2.1234689156214395,0.3824341462718116,0.06873505831592613,0.0018101649151908027,934.0408248305321,hash_text
336,2.1455202632480197,0.38062511963976753,0.07484988350835112,0.0019270550045702192,934.6568023085595,hash_text
337,2.0489812625779047,0.4244548637006018,0.06804743284980456,0.003686646827393108,935.2855210224787,hash_text
338,2.0658191243807473,0.3596484313408534,0.06750527293317848,0.001452098290125529,935.8965652227402,hash_text
339,1.8710423443052504,0.445031710796886,0.061770364435182676,0.001999454986717966,936.5093743125598,hash_text
340,2.1217147178120084,0.4209653673072656,0.06564070470631123,0.0017449154208103816,937.1262845993042,hash_text
341,2.0192107492023044,0.39958226184050244,0.07610867379440202,0.0015542664461665684,937.7410278598468,hash_text
342,2.1569474008348255,0.46911031794216895,0.07453486613101429,0.0013372195470664236,938.3448565800985,hash_text
343,2.0537031955189176,0.4259187090728018,0.06895965482625696,0.0018405554195245106,938.9580099980036,hash_text
344,2.0710476636886597,0.4320661491817898,0.06920451546708743,0.0011570372929175694,939.5739597201348,hash_text
345,2.0412281817860074,0.4278397411108017,0.0728785391483042,0.0035004491607348123,940.2027237772942,hash_text
346,2.201873434914483,0.4927151103814443,0.07367467487023936,0.0018696838782893287,940.820376598835,hash_text
347,2.0878407756487527,0.4018753154410256,0.074981937598851,0.0017031746812992627,941.4409837325414,hash_text
348,2.0341653492715626,0.39216987126403385,0.07226914146708117,0.001946128283937772,942.0458323518435,hash_text
349,1.9912392099698384,0.4028264598713981,0.07558731134566996,0.0015846271481778887,942.6556083997091,hash_text
350,2.0291267103619046,0.5204875982469983,0.07150669478707844,0.0014778549472490947,943.2760667522748,hash_text
351,1.971761253145006,0.47083720399273765,0.067996001491944,0.0013664101974831687,943.902901160717,hash_text
352,1.971142245663537,0.2984915715124872,0.08001553950210412,0.0016120581163300408,944.5151290337245,hash_text
353,2.1612777445051403,0.4068983598715729,0.07816313662462765,0.003201153025858932,945.1421400785446,hash_text
354,1.9867690669165716,0.43115580413076615,0.06877745294736491,0.0015874848597579533,945.747291704019,hash_text
355,2.1353168752458362,0.41065941668219036,0.06836641041768922,0.002504372141427464,946.3892289439838,hash_text
356,2.131039261817932,0.39377011648482746,0.08011583218144046,0.002231453855832418,947.0882208307584,hash_text
357,2.0609018206596375,0.42067945417430663,0.07782955571181244,0.0014101376550065146,947.7382200797399,hash_text
358,2.293473329808977,0.3547874809139305,0.0789999533444643,0.00171474346684085,948.3863755265871,hash_text
359,2.1437649925549827,0.3386148081885444,0.07757866962088479,0.0016642020394404728,949.0076730291049,hash_text
360,2.012730267312792,0.39129188077317345,0.07502959192627007,0.0013647346446911495,949.6374380548795,hash_text
361,2.2742003997166953,0.3890162714653545,0.07858232015536891,0.003510553182827102,950.2766191283862,hash_text
362,2.14609295129776,0.444806281891134,0.07698393012914392,0.0019155171596341664,950.8915677428246,hash_text
363,2.0047297279040017,0.4075349089172151,0.07762139518227842,0.001438184537821346,951.5126631776492,hash_text
364,2.057512356175317,0.4551141278611289,0.0792576109783517,0.0017495320902930365,952.1285978078843,hash_text
365,2.01662630505032,0.4558227260907491,0.0704101634522279,0.0014820467266771528,952.7464074452718,hash_text
366,2.1641913453737893,0.3821881471408738,0.08404123783111572,0.0013514475689993964,953.3600057601928,hash_text
367,2.19941512743632,0.3648935846156544,0.07279167345000638,0.001443721560968293,953.9536502401035,hash_text
368,2.2149720589319863,0.36833944647676414,0.0729200757212109,0.001351113948557112,954.5611357490221,hash_text
369,2.153629865911272,0.44476180854770875,0.07886319090094832,0.0032053632247779104,955.1954242388407,hash_text
370,2.0369776354895697,0.3708794112834666,0.06819917799697982,0.0017176428809762,955.8032355626424,hash_text
371,2.043722709019979,0.3340262936221229,0.07344151909152667,0.0011913468026452595,956.4263744155566,hash_text
372,2.239259739716848,0.33330950596266323,0.08095994177791807,0.0016128730235828294,957.0455884377162,hash_text
373,2.242138491736518,0.3036186235646407,0.07723787509732777,0.0012488679753409491,957.660129058361,hash_text
374,2.1152417725986905,0.3859174996614456,0.07396414855288135,0.002155580868323644,958.2683323582013,hash_text
375,2.1795478926764593,0.3799511045217514,0.07440962890783946,0.0016490744633807077,958.8840995152791,hash_text
376,2.174205720424652,0.4088114756676886,0.07787927923103173,0.001377756189968851,959.5015199581782,hash_text
377,2.26232781012853,0.35121572100453907,0.07882067975070742,0.002722472987241215,960.1277811368307,hash_text
378,2.098806838194529,0.3674970650010639,0.07816857244405481,0.0012820559657282299,960.7437407215436,hash_text
379,2.4431947668393454,0.4042670991685655,0.08568934930695428,0.0014672716044717366,961.368033516407,hash_text
380,2.0010072920057507,0.4990229151315159,0.07716558169987467,0.0011747187624375026,961.9844888250033,hash_text
381,2.2808211114671497,0.2790853935811255,0.07823716455863582,0.0014348294999864367,962.6204450249672,hash_text
382,2.247583250204722,0.44309860260950196,0.07330086744493908,0.001570929152270158,963.2528421004613,hash_text
383,2.369459523095025,0.31980416427055997,0.08256427260736625,0.001514958424700631,963.8717081904412,hash_text
384,2.0715967416763306,0.3648980011542638,0.07300557154748175,0.0017169842289553748,964.4837225317955,hash_text
385,2.249752481778463,0.28164466843008995,0.07686296084688769,0.003094143441153897,965.1132451454798,hash_text
386,2.1859497957759433,0.30345264325539273,0.07370868759850661,0.00142296538170841,965.7297983249028,hash_text
387,2.251473910278744,0.3677169560558266,0.07767164852056238,0.001310393317706055,966.348653682073,hash_text
388,2.4411641690466137,0.42461395098103416,0.08467888004249996,0.0017709922459390429,966.9631237705548,hash_text
389,2.2259111205736795,0.3800228101511796,0.07696684305038717,0.0014713418980439503,967.5774145404498,hash_text
390,2.4636346962716846,0.34572290380795795,0.08104527700278494,0.0014255504227346843,968.1944910685221,hash_text
391,2.490525735749139,0.26695890227953595,0.07810491157902612,0.0014387020427319738,968.8086698611577,hash_text
392,2.489715357621511,0.2958417187134425,0.07770570346878634,0.0017369397812419468,969.4174235423405,hash_text
393,2.3953285879558988,0.4167636459072431,0.07212634405328168,0.0036623869091272354,970.0481796820958,hash_text
394,2.3734125627411737,0.46319489574266803,0.07631753716203901,0.0011946038446492618,970.6732374707858,hash_text
395,2.250693394078149,0.3699798617098067,0.07654592519005139,0.0010621674979726474,971.2887644807498,hash_text
396,2.2592047585381403,0.2933709878060553,0.07628481152156989,0.0017129705390996402,971.9133760849635,hash_text
397,2.168507523006863,0.3918310285856326,0.07162265996966097,0.0016776848998334673,972.5351431806882,hash_text
398,2.251226054297553,0.43458258112271625,0.07311434236665566,0.0015589141597350438,973.1532942374547,hash_text
399,2.3313366836971707,0.3814060385856364,0.07714245985779497,0.0018394995066854688,973.7672856171926,hash_text
400,2.342799233065711,0.35244566905829644,0.0737930296195878,0.001193948710958163,974.4143493890763,hash_text
